Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:23:30,11700,500000,0.090998,0.127031,0.015425,0.098426,0.099651,0.017644,0.201414,14.261141,0.011568,0.011609,0.230163,0.002967,0.175908,18.990290,0.011180,0.011366,0.133294,0.000191,1.000000,0.010000,0.000000
1:24:05,11800,500000,0.079922,0.078968,0.026370,0.085409,0.070967,0.028951,0.215329,5.998408,0.015855,0.015858,0.255240,0.002861,0.156313,6.838292,0.013938,0.014001,0.049511,0.000161,1.000000,0.010000,0.000000
1:24:41,11900,500000,0.100554,0.060689,0.044102,0.063996,0.113023,0.030519,0.224521,3.734547,0.015057,0.015169,0.207197,0.004153,0.181327,14.703684,0.015076,0.015118,0.077893,0.000314,1.000000,0.010000,0.000000
1:25:37,12000,500000,0.060169,0.096687,0.015026,0.081224,0.068232,0.018104,0.254059,2.920268,0.010957,0.011004,0.214973,0.003355,0.223882,3.881975,0.010548,0.010570,0.059561,0.000258,1.000000,0.010000,0.000000
1:26:23,12100,500000,0.084169,0.078440,0.027068,0.079717,0.089658,0.029037,0.218545,4.864889,0.014406,0.014469,0.249636,0.004055,0.185990,15.642668,0.014331,0.014330,0.030911,0.000144,1.000000,0.010000,0.000000
1:26:59,12200,500000,0.094837,0.083578,0.024694,0.088293,0.101163,0.026864,0.177114,2.085863,0.012797,0.012880,0.261543,0.003819,0.152600,1.685271,0.012875,0.012861,0.043346,0.000170,1.000000,0.010000,0.000000
1:27:35,12300,500000,0.089556,0.084375,0.038507,0.075419,0.076608,0.023034,0.261751,4.169615,0.013187,0.013687,0.213532,0.003421,0.192602,3.592422,0.011034,0.011056,0.076393,0.000161,1.000000,0.010000,0.000000
1:28:11,12400,500000,0.123851,0.068642,0.022338,0.090201,0.085433,0.016688,0.225382,4.000900,0.012716,0.012949,0.212231,0.004404,0.175665,5.178595,0.011240,0.011295,0.147943,0.000297,1.000000,0.010000,0.000000
1:28:47,12500,500000,0.104857,0.047375,0.024735,0.085046,0.059324,0.030863,0.267042,0.894656,0.013705,0.013775,0.232631,0.003229,0.210446,4.601239,0.013309,0.013400,0.090769,0.000193,1.000000,0.010000,0.000000
1:29:23,12600,500000,0.119608,0.056013,0.012945,0.070831,0.064933,0.010469,0.281463,4.411516,0.013517,0.013665,0.209078,0.004310,0.262159,8.389913,0.013071,0.013099,0.146386,0.000153,1.000000,0.010000,0.000000
1:29:59,12700,500000,0.097414,0.087564,0.038506,0.076879,0.107203,0.034043,0.159651,3.866516,0.013580,0.013670,0.225957,0.003773,0.142682,3.373101,0.013256,0.013269,0.173998,0.000148,1.000000,0.010000,0.000000
1:30:35,12800,500000,0.095256,0.082084,0.020875,0.086484,0.095741,0.021246,0.211242,0.963975,0.010696,0.010837,0.251633,0.002739,0.181441,10.189625,0.010701,0.010748,0.070255,0.000204,1.000000,0.010000,0.000000
1:31:10,12900,500000,0.096158,0.073785,0.049869,0.061898,0.077207,0.028286,0.299552,3.355285,0.017821,0.017923,0.224579,0.003604,0.237047,6.283330,0.015977,0.016032,0.670773,0.000148,1.000000,0.010000,0.000000
1:31:46,13000,500000,0.106010,0.088104,0.023903,0.103818,0.094701,0.016174,0.187780,1.048082,0.011034,0.011183,0.231911,0.003115,0.174430,5.000904,0.009823,0.009845,0.107132,0.000113,1.000000,0.010000,0.000000
1:32:32,13100,500000,0.054184,0.070876,0.020279,0.058804,0.066895,0.019769,0.350675,21.985088,0.014297,0.014391,0.245033,0.013650,0.268716,17.560659,0.013682,0.013673,0.048170,0.000437,1.000000,0.010000,0.000000
1:33:29,13200,500000,0.102424,0.085402,0.027185,0.093653,0.079611,0.036963,0.204983,1.015686,0.014766,0.014803,0.187637,0.003067,0.190579,5.123683,0.014677,0.014720,0.073534,0.000166,1.000000,0.010000,0.000000
1:34:04,13300,500000,0.125290,0.093261,0.023171,0.094131,0.122168,0.021694,0.169683,10.489601,0.011368,0.011377,0.170890,0.002868,0.149481,6.237830,0.011254,0.011287,0.049143,0.000124,1.000000,0.010000,0.000000
1:34:40,13400,500000,0.063212,0.063269,0.028886,0.069063,0.033523,0.026489,0.291955,1.363033,0.013599,0.013731,0.202873,0.003412,0.224527,6.102732,0.012906,0.012891,0.653565,0.000178,1.000000,0.010000,0.000000
1:35:16,13500,500000,0.068383,0.087032,0.039030,0.066588,0.089768,0.032105,0.226536,1.453703,0.015090,0.015092,0.219088,0.003243,0.195397,9.340209,0.014918,0.015053,0.154651,0.000211,1.000000,0.010000,0.000000
1:35:51,13600,500000,0.087246,0.070525,0.040171,0.080702,0.070879,0.027967,0.241289,5.103234,0.012770,0.012783,0.181278,0.003497,0.205083,8.861763,0.012354,0.012350,0.299221,0.000152,1.000000,0.010000,0.000000
1:36:27,13700,500000,0.085318,0.093738,0.020417,0.106719,0.050808,0.017293,0.246796,2.268654,0.010646,0.010737,0.206593,0.002697,0.222798,8.391757,0.011467,0.011461,0.101662,0.000160,1.000000,0.010000,0.000000
1:37:03,13800,500000,0.065695,0.062878,0.023346,0.057427,0.067241,0.007759,0.318288,12.628168,0.011745,0.011859,0.175999,0.004126,0.265256,7.336607,0.010015,0.010090,0.267349,0.000310,1.000000,0.010000,0.000000
1:37:39,13900,500000,0.107958,0.087680,0.030825,0.069396,0.112766,0.023773,0.194121,1.613394,0.012871,0.012884,0.228004,0.003008,0.179446,4.794465,0.012741,0.012765,0.103276,0.000155,1.000000,0.010000,0.000000
1:38:14,14000,500000,0.118776,0.074183,0.017959,0.107474,0.073738,0.017422,0.240023,1.454840,0.010810,0.010884,0.179376,0.002989,0.228343,5.013869,0.010583,0.010653,0.097997,0.000193,1.000000,0.010000,0.000000
1:39:01,14100,500000,0.084575,0.083482,0.012230,0.069072,0.075615,0.012612,0.248237,2.511574,0.014394,0.014723,0.207476,0.003496,0.209263,8.174171,0.012424,0.012366,0.080400,0.000199,1.000000,0.010000,0.000000
1:39:37,14200,500000,0.070925,0.101507,0.028418,0.079940,0.055251,0.028731,0.226422,1.988664,0.015706,0.015862,0.187463,0.002675,0.149353,2.645315,0.014563,0.014611,0.625582,0.000303,1.000000,0.010000,0.000000
1:40:33,14300,500000,0.110851,0.074351,0.033146,0.073533,0.116224,0.026811,0.184000,0.334125,0.014832,0.014870,0.188588,0.003358,0.156709,4.595231,0.014583,0.014631,0.066421,0.000174,1.000000,0.010000,0.000000
1:41:09,14400,500000,0.122089,0.095976,0.026682,0.073599,0.118574,0.021000,0.180132,4.315792,0.012640,0.012683,0.182507,0.002393,0.149632,9.200445,0.011782,0.011801,0.162612,0.000241,1.000000,0.010000,0.000000
1:41:45,14500,500000,0.103222,0.080597,0.027410,0.077128,0.093696,0.039298,0.205985,9.194234,0.013448,0.013449,0.182641,0.002525,0.190641,16.878254,0.013279,0.013334,0.094106,0.000187,1.000000,0.010000,0.000000
1:42:20,14600,500000,0.094173,0.084159,0.016128,0.089572,0.090946,0.015582,0.217049,2.660478,0.011572,0.011753,0.194619,0.002364,0.193114,3.166610,0.010959,0.010980,0.094402,0.000155,1.000000,0.010000,0.000000
1:42:57,14700,500000,0.108232,0.039275,0.023596,0.079894,0.067591,0.021948,0.279455,2.450030,0.013121,0.013158,0.161086,0.003097,0.255116,9.999336,0.012306,0.012369,0.031681,0.000113,1.000000,0.010000,0.000000
1:43:33,14800,500000,0.096747,0.091418,0.024696,0.101696,0.071451,0.021316,0.225853,2.186625,0.010222,0.010272,0.158650,0.002609,0.211979,1.771857,0.010921,0.010972,0.067052,0.000307,1.000000,0.010000,0.000000
1:44:08,14900,500000,0.059195,0.096336,0.050542,0.060442,0.072261,0.023901,0.259002,10.169479,0.016450,0.016466,0.169929,0.002925,0.245848,9.895673,0.015867,0.015884,0.177641,0.000174,1.000000,0.010000,0.000000
1:44:44,15000,500000,0.079629,0.087097,0.031699,0.066154,0.073818,0.029506,0.247051,1.430825,0.014751,0.014873,0.226274,0.002556,0.206096,0.419261,0.014732,0.014806,0.045886,0.000388,1.000000,0.010000,0.000000
1:45:30,15100,500000,0.107008,0.067943,0.082681,0.079418,0.113790,0.018112,0.194880,0.623330,0.011446,0.011492,0.181008,0.003709,0.181187,0.369502,0.011092,0.011154,0.076174,0.000338,1.000000,0.010000,0.000000
1:46:06,15200,500000,0.081604,0.070383,0.016801,0.075795,0.055556,0.016233,0.273770,0.025844,0.013354,0.013442,0.203435,0.003534,0.255043,4.089120,0.013271,0.013308,0.083650,0.000190,1.000000,0.010000,0.000000
1:46:42,15300,500000,0.087167,0.104393,0.038142,0.061463,0.071687,0.016571,0.267894,0.784826,0.015811,0.015846,0.185193,0.003370,0.271471,0.354725,0.015168,0.015247,0.288496,0.000166,1.000000,0.010000,0.000000
1:47:18,15400,500000,0.078442,0.090762,0.040850,0.070475,0.087116,0.039711,0.190090,0.050620,0.013601,0.013706,0.197907,0.002620,0.161403,2.551998,0.013524,0.013492,0.099653,0.000161,1.000000,0.010000,0.000000
1:48:15,15500,500000,0.122186,0.080692,0.032805,0.074910,0.111766,0.022401,0.192006,3.317050,0.013941,0.014029,0.186828,0.002075,0.168471,3.360986,0.013336,0.013384,0.107788,0.000432,1.000000,0.010000,0.000000
1:48:51,15600,500000,0.082770,0.052406,0.031794,0.065003,0.050957,0.053370,0.208700,2.827632,0.016661,0.016809,0.186055,0.003537,0.174065,7.436841,0.015803,0.015862,0.549371,0.000119,1.000000,0.010000,0.000000
1:49:26,15700,500000,0.145640,0.058070,0.025666,0.085168,0.096200,0.019397,0.186489,7.272596,0.011942,0.011974,0.174596,0.001981,0.154186,1.300370,0.011462,0.011570,0.432491,0.000220,1.000000,0.010000,0.000000
1:50:02,15800,500000,0.104342,0.104211,0.011037,0.086985,0.104346,0.010240,0.212563,10.843250,0.009751,0.009742,0.175536,0.002344,0.197936,2.130072,0.009468,0.009531,0.114277,0.000220,1.000000,0.010000,0.000000
1:50:38,15900,500000,0.084653,0.053862,0.031633,0.067173,0.041951,0.022357,0.334412,0.294425,0.014570,0.014712,0.168036,0.002994,0.228210,1.973180,0.012686,0.012707,0.619685,0.000185,1.000000,0.010000,0.000000
1:51:14,16000,500000,0.074252,0.102489,0.027347,0.063767,0.110103,0.022969,0.194215,3.725104,0.016631,0.016713,0.167228,0.002755,0.169395,5.284571,0.016522,0.016570,0.111215,0.000314,1.000000,0.010000,0.000000
1:51:59,16100,500000,0.139498,0.086167,0.023842,0.105013,0.084189,0.017692,0.221439,19.715969,0.009277,0.009428,0.180767,0.004204,0.196486,7.616683,0.008409,0.008408,0.099390,0.000325,1.000000,0.010000,0.000000
1:52:35,16200,500000,0.087869,0.085862,0.046633,0.070040,0.099487,0.035992,0.213511,9.598830,0.015401,0.015538,0.172284,0.003458,0.193378,9.065490,0.015213,0.015324,0.087243,0.000334,1.000000,0.010000,0.000000
1:53:11,16300,500000,0.075445,0.096016,0.040582,0.081120,0.081761,0.026798,0.203181,5.631286,0.013092,0.013150,0.177558,0.002830,0.172434,1.071844,0.012300,0.012377,0.105230,0.000285,1.000000,0.010000,0.000000
1:53:48,16400,500000,0.096361,0.085096,0.036827,0.076173,0.096597,0.022854,0.184706,3.898901,0.016313,0.016435,0.179660,0.002349,0.164438,4.558075,0.015071,0.015135,0.441178,0.000212,1.000000,0.010000,0.000000
1:54:24,16500,500000,0.095762,0.110282,0.021253,0.083873,0.113187,0.019486,0.182977,3.021439,0.010631,0.010665,0.152028,0.001945,0.176240,3.948911,0.010626,0.010669,0.054020,0.000307,1.000000,0.010000,0.000000
1:54:59,16600,500000,0.100240,0.057528,0.028682,0.088757,0.062233,0.024760,0.238289,0.293588,0.012380,0.012459,0.157889,0.002580,0.212244,1.123945,0.011717,0.011801,0.205740,0.000276,1.000000,0.010000,0.000000
1:55:56,16700,500000,0.105752,0.085931,0.029920,0.086398,0.107131,0.030087,0.167906,2.896129,0.011977,0.012036,0.184085,0.002894,0.151310,4.870231,0.011518,0.011574,0.098539,0.000220,1.000000,0.010000,0.000000
1:56:32,16800,500000,0.087807,0.114209,0.035094,0.078476,0.119778,0.028940,0.165020,3.111247,0.013898,0.013961,0.162406,0.002671,0.148993,5.178267,0.013789,0.013798,0.051433,0.000162,1.000000,0.010000,0.000000
1:57:07,16900,500000,0.090871,0.102554,0.020189,0.089963,0.097078,0.024770,0.186246,2.642504,0.013733,0.013833,0.163435,0.002633,0.169510,3.106542,0.013580,0.013627,0.056571,0.000173,1.000000,0.010000,0.000000
1:57:43,17000,500000,0.118014,0.070585,0.023669,0.082809,0.102376,0.020757,0.206762,24.724358,0.010929,0.011091,0.159439,0.002041,0.188938,9.629942,0.011146,0.011231,0.065993,0.000162,1.000000,0.010000,0.000000
1:58:29,17100,500000,0.084682,0.114352,0.039679,0.072973,0.114696,0.029984,0.164607,2.744263,0.015661,0.015762,0.166255,0.002103,0.151861,0.611139,0.015232,0.015295,0.085447,0.000323,1.000000,0.010000,0.000000
1:59:05,17200,500000,0.109691,0.061278,0.034545,0.069428,0.093821,0.025948,0.222451,1.087291,0.013476,0.013587,0.156653,0.002461,0.184285,1.713679,0.012883,0.012928,0.103568,0.000193,1.000000,0.010000,0.000000
1:59:41,17300,500000,0.103734,0.086554,0.023454,0.088596,0.104490,0.024419,0.190131,1.101051,0.011182,0.011285,0.167863,0.002235,0.163997,1.329518,0.010649,0.010751,0.142215,0.000236,1.000000,0.010000,0.000000
2:00:16,17400,500000,0.082072,0.093260,0.022705,0.068972,0.100070,0.020706,0.200884,3.768745,0.012761,0.012879,0.134515,0.004630,0.182901,0.930297,0.012541,0.012648,0.245580,0.000224,1.000000,0.010000,0.000000
2:00:52,17500,500000,0.093614,0.087883,0.020904,0.092028,0.062371,0.022999,0.242191,0.753359,0.014161,0.014404,0.168183,0.003050,0.188694,1.899639,0.013068,0.013159,0.128216,0.000165,1.000000,0.010000,0.000000
2:01:28,17600,500000,0.104817,0.066857,0.019897,0.093765,0.074741,0.018786,0.236952,1.000138,0.013793,0.013795,0.133225,0.002692,0.224594,14.053821,0.013575,0.013604,0.130215,0.000118,1.000000,0.010000,0.000000
2:02:03,17700,500000,0.078373,0.099967,0.033971,0.077738,0.105742,0.025004,0.184891,0.447120,0.012585,0.012626,0.137034,0.002162,0.164211,4.502339,0.012360,0.012399,0.062157,0.000107,1.000000,0.010000,0.000000
2:02:39,17800,500000,0.091445,0.072591,0.029085,0.083014,0.070970,0.026642,0.241717,9.118151,0.012577,0.012638,0.130158,0.002209,0.209290,3.272425,0.012107,0.012142,0.074941,0.000285,1.000000,0.010000,0.000000
2:03:36,17900,500000,0.098372,0.093915,0.046294,0.060106,0.121452,0.036693,0.171834,1.813581,0.016311,0.016384,0.154051,0.002282,0.158052,2.149973,0.015904,0.015961,0.118214,0.000125,1.000000,0.010000,0.000000
2:04:11,18000,500000,0.095124,0.074943,0.019356,0.093933,0.063293,0.011998,0.281487,0.395306,0.009998,0.010053,0.155654,0.003407,0.262333,4.152812,0.009847,0.009898,0.107553,0.000227,1.000000,0.010000,0.000000
2:04:56,18100,500000,0.097444,0.085853,0.035465,0.081030,0.077023,0.014073,0.216773,1.198900,0.012980,0.013355,0.158790,0.002395,0.197579,1.201995,0.012212,0.012261,0.204693,0.000285,1.000000,0.010000,0.000000
2:05:32,18200,500000,0.126823,0.092892,0.023170,0.089115,0.079404,0.015295,0.271168,5.309497,0.011785,0.011885,0.169099,0.002476,0.250804,1.875962,0.011109,0.011265,0.123407,0.000139,1.000000,0.010000,0.000000
2:06:08,18300,500000,0.088636,0.091061,0.021248,0.093415,0.079120,0.025868,0.186188,0.000050,0.013460,0.013511,0.112483,0.002443,0.176418,2.605223,0.013096,0.013143,0.146875,0.000993,1.000000,0.010000,0.000000
2:06:43,18400,500000,0.128493,0.091836,0.021725,0.094745,0.115608,0.016904,0.164778,1.174000,0.009456,0.009478,0.147636,0.001978,0.154938,2.660464,0.009518,0.009583,0.189168,0.000218,1.000000,0.010000,0.000000
2:07:19,18500,500000,0.117351,0.078688,0.017854,0.097513,0.096679,0.023725,0.167338,2.594876,0.011057,0.011067,0.139836,0.002491,0.156180,0.193125,0.010946,0.011059,0.437065,0.000133,1.000000,0.010000,0.000000
2:07:55,18600,500000,0.084291,0.090431,0.032153,0.095871,0.055977,0.032759,0.222952,2.814903,0.015011,0.015137,0.130647,0.003029,0.220097,7.509359,0.014962,0.015101,0.129815,0.000332,1.000000,0.010000,0.000000
2:08:30,18700,500000,0.095626,0.104616,0.015054,0.094099,0.084528,0.018808,0.222413,1.323562,0.010417,0.010848,0.144026,0.003699,0.213338,1.771042,0.010283,0.010434,0.175456,0.000267,1.000000,0.010000,0.000000
2:09:06,18800,500000,0.119548,0.079684,0.042574,0.100324,0.088187,0.020758,0.204437,1.667215,0.012924,0.013103,0.106800,0.002396,0.178726,8.877388,0.012029,0.012061,0.906164,0.000200,1.000000,0.010000,0.000000
2:09:42,18900,500000,0.103860,0.093101,0.019073,0.126737,0.049008,0.022634,0.207162,0.002685,0.010835,0.011045,0.135712,0.002881,0.197911,6.687814,0.010572,0.010752,0.417909,0.000158,1.000000,0.010000,0.000000
2:10:17,19000,500000,0.070733,0.099680,0.033780,0.069084,0.076837,0.035359,0.179378,0.211416,0.016553,0.016640,0.139401,0.002416,0.189973,2.462764,0.016130,0.016256,0.122055,0.000205,1.000000,0.010000,0.000000
2:11:23,19100,500000,0.093826,0.069349,0.026503,0.074586,0.058182,0.025101,0.287196,11.966898,0.011791,0.011908,0.137810,0.002429,0.277827,2.993974,0.011828,0.011889,0.152214,0.000126,1.000000,0.010000,0.000000
2:11:59,19200,500000,0.106069,0.078165,0.029201,0.091802,0.091129,0.029538,0.185122,1.087010,0.012298,0.012422,0.155613,0.002792,0.174802,0.032473,0.012212,0.012311,0.073498,0.000167,1.000000,0.010000,0.000000
2:12:34,19300,500000,0.105672,0.095832,0.026059,0.090931,0.092521,0.014800,0.189714,0.000179,0.012276,0.012307,0.138401,0.001734,0.178685,0.067673,0.012116,0.012155,0.113292,0.000115,1.000000,0.010000,0.000000
2:13:10,19400,500000,0.101007,0.116680,0.018166,0.101717,0.092269,0.016818,0.183254,0.002003,0.010848,0.011036,0.119575,0.001995,0.175094,0.662852,0.010819,0.010968,0.237924,0.000408,1.000000,0.010000,0.000000
2:13:46,19500,500000,0.143291,0.045823,0.034198,0.057162,0.131273,0.019440,0.209133,0.393542,0.013093,0.013183,0.153174,0.002887,0.197413,1.610915,0.012884,0.012931,0.139040,0.000109,1.000000,0.010000,0.000000
2:14:22,19600,500000,0.098946,0.086959,0.032240,0.066064,0.097029,0.028713,0.190424,0.100799,0.015577,0.015710,0.120466,0.002937,0.186768,1.994072,0.015444,0.015540,0.199547,0.000364,1.000000,0.010000,0.000000
2:14:58,19700,500000,0.091043,0.118446,0.024845,0.089231,0.115354,0.028740,0.144869,0.000000,0.012103,0.012203,0.125203,0.002059,0.134677,0.113601,0.011638,0.011735,0.306062,0.000440,1.000000,0.010000,0.000000
2:15:34,19800,500000,0.116162,0.071563,0.025694,0.091091,0.090118,0.017903,0.239930,1.034995,0.009625,0.009772,0.128607,0.002516,0.226728,0.921754,0.009482,0.009581,0.145385,0.000199,1.000000,0.010000,0.000000
2:16:09,19900,500000,0.087660,0.099232,0.030949,0.083244,0.096479,0.026650,0.178224,0.237975,0.013533,0.013638,0.115353,0.002195,0.175080,0.254621,0.013465,0.013566,0.092321,0.000147,1.000000,0.010000,0.000000
2:16:45,20000,500000,0.092621,0.074404,0.018088,0.083471,0.070950,0.017689,0.258876,5.953088,0.009659,0.009689,0.147148,0.002954,0.216524,10.773135,0.009021,0.009056,0.928824,0.000209,1.000000,0.010000,0.000000
2:25:49,20100,500000,0.087625,0.063288,0.031915,0.077107,0.055528,0.032270,0.227359,8.245597,0.015951,0.016058,0.117642,0.003616,0.214760,9.083313,0.015004,0.015077,1.045245,0.000280,1.000000,0.010000,0.000000
2:26:25,20200,500000,0.112419,0.074191,0.020920,0.094259,0.083194,0.020356,0.204418,0.000004,0.013412,0.013524,0.139375,0.002431,0.195035,1.371619,0.013139,0.013201,0.492350,0.000081,1.000000,0.010000,0.000000
2:27:22,20300,500000,0.113815,0.093258,0.021369,0.101460,0.099972,0.020980,0.171187,3.601982,0.010922,0.010938,0.110698,0.002246,0.163688,9.624096,0.010908,0.010928,0.113983,0.000164,1.000000,0.010000,0.000000
2:27:58,20400,500000,0.081071,0.078630,0.024373,0.084620,0.071335,0.031014,0.197726,0.070046,0.011708,0.011735,0.123209,0.001896,0.182695,0.838405,0.011571,0.011603,0.241587,0.000279,1.000000,0.010000,0.000000
2:28:33,20500,500000,0.103359,0.084310,0.022980,0.096403,0.085955,0.023704,0.193807,0.010721,0.012474,0.012531,0.135161,0.002173,0.185742,1.719485,0.012414,0.012444,0.160934,0.000245,1.000000,0.010000,0.000000
2:29:10,20600,500000,0.115192,0.073482,0.021333,0.086845,0.094397,0.019569,0.223652,4.682403,0.010765,0.010740,0.113552,0.001647,0.214081,5.953622,0.010510,0.010480,0.270812,0.000166,1.000000,0.010000,0.000000
2:29:46,20700,500000,0.098325,0.102348,0.021326,0.105949,0.079424,0.013225,0.212117,0.454853,0.009785,0.009898,0.116918,0.001547,0.202542,2.417902,0.009567,0.009639,0.115967,0.000138,1.000000,0.010000,0.000000
2:30:22,20800,500000,0.095125,0.120491,0.019722,0.094005,0.117982,0.023215,0.142620,4.965130,0.010473,0.010683,0.130795,0.001944,0.135689,1.287129,0.010144,0.010293,0.187923,0.000281,1.000000,0.010000,0.000000
2:30:57,20900,500000,0.113165,0.100258,0.020492,0.107960,0.095222,0.016937,0.198763,1.080817,0.010134,0.010193,0.111415,0.002210,0.181529,6.432183,0.009939,0.009945,0.103777,0.000126,1.000000,0.010000,0.000000
2:31:33,21000,500000,0.086510,0.102891,0.033909,0.070889,0.116796,0.031016,0.169551,1.135687,0.014008,0.014035,0.140471,0.003342,0.155516,3.276148,0.013960,0.014017,0.067257,0.000228,1.000000,0.010000,0.000000
2:32:18,21100,500000,0.116621,0.080542,0.019284,0.113515,0.060874,0.020353,0.253037,0.107886,0.011063,0.011100,0.121658,0.003564,0.232994,1.011070,0.010957,0.010964,0.133833,0.000435,1.000000,0.010000,0.000000
2:32:54,21200,500000,0.116316,0.087624,0.029918,0.082693,0.102378,0.025825,0.170076,0.139335,0.012588,0.012650,0.104924,0.002919,0.171557,0.038484,0.012190,0.012233,0.183109,0.000250,1.000000,0.010000,0.000000
2:33:30,21300,500000,0.122238,0.092723,0.024537,0.102139,0.105609,0.022859,0.181831,0.141765,0.010384,0.010408,0.120176,0.002957,0.165719,0.019212,0.010390,0.010408,0.075941,0.000215,1.000000,0.010000,0.000000
