Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:57:57,39800,500000,0.101459,0.073322,0.021834,0.078732,0.074609,0.022373,0.202038,1.428493,0.033495,0.026386,0.084521,0.018664,0.214760,3.494729,0.045051,0.028436,0.423244,0.048142,1.000000,0.100000,0.000000
0:58:29,39900,500000,0.093464,0.112030,0.019876,0.091274,0.084053,0.019751,0.165225,0.000002,0.028103,0.025409,0.088320,0.014443,0.191690,0.645503,0.026766,0.022000,0.554959,0.035523,1.000000,0.100000,0.000000
0:59:01,40000,500000,0.102926,0.098424,0.019801,0.062575,0.087047,0.016150,0.250038,0.000098,0.029835,0.025201,0.085140,0.023390,0.251186,0.387581,0.027189,0.021369,0.334960,0.053178,1.000000,0.100000,0.000000
1:02:48,40100,500000,0.103238,0.091983,0.019587,0.096795,0.068234,0.020087,0.187954,0.027003,0.033751,0.027542,0.076019,0.034515,0.210599,0.017551,0.029668,0.025386,0.408943,0.049077,1.000000,0.100000,0.000000
1:03:21,40200,500000,0.092253,0.075931,0.021639,0.069016,0.055938,0.018611,0.219334,0.000004,0.032129,0.026728,0.069579,0.014232,0.243654,0.001972,0.031641,0.024177,0.356451,0.029866,1.000000,0.100000,0.000000
1:03:53,40300,500000,0.129530,0.102948,0.019872,0.094076,0.094593,0.019851,0.186447,0.000012,0.028598,0.024428,0.071400,0.020267,0.194964,0.353997,0.028345,0.020884,0.415596,0.044307,1.000000,0.100000,0.000000
1:04:26,40400,500000,0.082171,0.112519,0.016665,0.094930,0.094032,0.016823,0.194916,0.000014,0.029670,0.025940,0.070534,0.024046,0.189403,0.000770,0.027754,0.023389,0.346993,0.037597,1.000000,0.100000,0.000000
1:04:59,40500,500000,0.109191,0.097971,0.024521,0.076856,0.083358,0.021018,0.201012,0.000049,0.033284,0.028295,0.078504,0.015501,0.207166,0.153308,0.032848,0.026003,0.316579,0.048352,1.000000,0.100000,0.000000
1:05:32,40600,500000,0.145373,0.108808,0.021414,0.131865,0.068259,0.023011,0.149746,0.311424,0.027468,0.022108,0.062572,0.026794,0.184567,0.243436,0.029643,0.021181,0.395530,0.044107,1.000000,0.100000,0.000000
1:06:04,40700,500000,0.139861,0.093111,0.024079,0.096231,0.097817,0.021694,0.176332,0.000019,0.036127,0.030712,0.135889,0.022293,0.190177,0.310052,0.043255,0.036034,0.989058,0.043790,1.000000,0.100000,0.000000
1:06:58,40800,500000,0.102365,0.116161,0.020341,0.108476,0.093870,0.018154,0.160241,0.000245,0.028608,0.025083,0.072286,0.020759,0.172414,0.005054,0.024784,0.020946,0.491994,0.038436,1.000000,0.100000,0.000000
1:07:31,40900,500000,0.068067,0.177928,0.020821,0.148675,0.067401,0.022460,0.110410,0.000016,0.039278,0.031914,0.077350,0.016380,0.138364,0.035737,0.046685,0.032883,0.645559,0.046555,1.000000,0.100000,0.000000
1:08:03,41000,500000,0.086279,0.125848,0.025300,0.086900,0.075721,0.024311,0.190735,0.000242,0.030537,0.025034,0.076634,0.021682,0.206845,0.000829,0.030782,0.022710,0.369750,0.056956,1.000000,0.100000,0.000000
1:08:46,41100,500000,0.172325,0.140362,0.014695,0.076455,0.098426,0.018557,0.208629,0.015834,0.021443,0.018093,0.089933,0.021705,0.215213,0.004587,0.021043,0.017058,0.404006,0.040181,1.000000,0.100000,0.000000
1:09:18,41200,500000,0.145219,0.123250,0.025016,0.064083,0.127397,0.021136,0.174174,0.009292,0.034601,0.029718,0.069946,0.016044,0.172648,0.130246,0.033065,0.026661,0.704099,0.032031,1.000000,0.100000,0.000000
1:09:50,41300,500000,0.099101,0.092142,0.026491,0.080190,0.073093,0.024428,0.205659,0.009313,0.037512,0.029701,0.069392,0.036572,0.214236,0.114224,0.035275,0.027923,0.593649,0.061204,1.000000,0.100000,0.000000
1:10:23,41400,500000,0.104507,0.080434,0.024116,0.073812,0.092593,0.022492,0.224180,0.002758,0.034133,0.029961,0.076073,0.023063,0.226273,1.179421,0.034470,0.025920,0.508530,0.045441,1.000000,0.100000,0.000000
1:10:55,41500,500000,0.111009,0.094626,0.020638,0.100700,0.051113,0.019163,0.175808,0.002768,0.031586,0.025671,0.080841,0.032928,0.234532,0.028738,0.028772,0.023340,0.338497,0.070936,1.000000,0.100000,0.000000
1:11:28,41600,500000,0.101835,0.091137,0.017386,0.087838,0.089835,0.016862,0.205920,0.011435,0.028091,0.024760,0.071576,0.018166,0.202438,0.005611,0.027497,0.022133,0.441043,0.052839,1.000000,0.100000,0.000000
1:11:59,41700,500000,0.079748,0.085432,0.027028,0.054746,0.083951,0.021599,0.240444,0.000192,0.031149,0.026555,0.215075,0.016107,0.241901,0.099824,0.041636,0.032521,0.616175,0.046788,1.000000,0.100000,0.000000
1:12:53,41800,500000,0.055999,0.163246,0.015101,0.077993,0.099236,0.018484,0.198027,0.000123,0.038895,0.032728,0.074845,0.014257,0.189937,0.405205,0.041928,0.029453,0.835647,0.048537,1.000000,0.100000,0.000000
1:13:25,41900,500000,0.098525,0.106803,0.021084,0.089469,0.086487,0.019851,0.183406,0.000009,0.024496,0.021979,0.064125,0.017068,0.192505,0.000068,0.024214,0.019871,0.940842,0.044823,1.000000,0.100000,0.000000
1:13:58,42000,500000,0.086945,0.081503,0.023305,0.073287,0.070349,0.022081,0.214301,0.000382,0.032620,0.025773,0.087328,0.021803,0.235047,0.025562,0.036182,0.025765,0.595632,0.059091,1.000000,0.100000,0.000000
1:14:41,42100,500000,0.086291,0.076518,0.016933,0.076198,0.033419,0.016428,0.265000,0.000308,0.032719,0.027854,0.065888,0.018219,0.268836,0.429998,0.034700,0.025497,0.658871,0.041775,1.000000,0.100000,0.000000
1:15:13,42200,500000,0.101127,0.079629,0.024784,0.071337,0.079328,0.022940,0.219728,0.000058,0.030607,0.026888,0.080924,0.025971,0.229587,0.075321,0.029788,0.023261,0.838216,0.048538,1.000000,0.100000,0.000000
1:15:44,42300,500000,0.077530,0.132274,0.021431,0.096141,0.100099,0.022847,0.162470,0.000639,0.025488,0.023039,0.067789,0.015998,0.163523,0.010475,0.025051,0.019949,0.565379,0.039343,1.000000,0.100000,0.000000
1:16:17,42400,500000,0.093827,0.120436,0.020681,0.098787,0.101869,0.018452,0.198850,4.633721,0.031929,0.027417,0.068513,0.021455,0.191316,1.352849,0.031328,0.025373,0.635623,0.040444,1.000000,0.100000,0.000000
1:16:50,42500,500000,0.120590,0.116455,0.016852,0.065637,0.107450,0.017472,0.192247,0.011708,0.026883,0.023653,0.078602,0.019721,0.202136,0.011414,0.026430,0.020570,0.574394,0.033123,1.000000,0.100000,0.000000
1:17:23,42600,500000,0.099455,0.081074,0.019402,0.081715,0.078371,0.017628,0.219435,0.013997,0.037573,0.032343,0.066787,0.018391,0.228425,0.449386,0.037556,0.029496,0.704090,0.046398,1.000000,0.100000,0.000000
1:17:55,42700,500000,0.107430,0.115316,0.023235,0.090703,0.114902,0.022438,0.195433,0.000790,0.033118,0.026639,0.081979,0.016652,0.167905,0.405060,0.031521,0.023691,0.775175,0.029886,1.000000,0.100000,0.000000
1:18:48,42800,500000,0.100525,0.094150,0.026298,0.078887,0.095441,0.024329,0.200120,0.000054,0.033898,0.027308,0.067109,0.016791,0.207396,0.006675,0.030635,0.022772,0.719659,0.043785,1.000000,0.100000,0.000000
1:19:20,42900,500000,0.097174,0.092032,0.019746,0.088193,0.070607,0.019235,0.197988,0.001606,0.028401,0.023754,0.084924,0.022367,0.220404,0.003357,0.028520,0.021012,0.609117,0.050827,1.000000,0.100000,0.000000
1:19:53,43000,500000,0.139460,0.054589,0.021394,0.061867,0.050312,0.018204,0.303585,0.072046,0.032283,0.026474,0.069079,0.019015,0.323393,1.053816,0.032073,0.023820,0.363734,0.060607,1.000000,0.100000,0.000000
1:20:35,43100,500000,0.095325,0.089381,0.022277,0.104055,0.062981,0.022256,0.167408,0.005324,0.034354,0.029307,0.071361,0.028009,0.201148,0.001774,0.033105,0.026027,0.281427,0.072890,1.000000,0.100000,0.000000
1:21:07,43200,500000,0.089321,0.097507,0.020865,0.083611,0.084354,0.022812,0.173709,0.000023,0.026538,0.022969,0.065210,0.018108,0.205247,0.000440,0.027366,0.020561,0.510194,0.045274,1.000000,0.100000,0.000000
1:21:40,43300,500000,0.061200,0.109682,0.032865,0.097857,0.057519,0.027840,0.170325,0.389021,0.037069,0.031543,0.067726,0.023132,0.164204,0.061850,0.039438,0.030077,0.375144,0.049424,1.000000,0.100000,0.000000
1:22:12,43400,500000,0.090168,0.066103,0.017842,0.069737,0.067793,0.016564,0.242813,0.000467,0.027958,0.023261,0.061318,0.021076,0.254863,0.100373,0.026264,0.020091,0.454585,0.032887,1.000000,0.100000,0.000000
1:22:44,43500,500000,0.063271,0.104517,0.022239,0.074391,0.079547,0.020835,0.234752,0.001283,0.030926,0.027443,0.071127,0.022331,0.242115,0.444286,0.029506,0.024323,0.475197,0.059634,1.000000,0.100000,0.000000
1:23:17,43600,500000,0.086764,0.092387,0.023882,0.072433,0.074286,0.022867,0.209217,0.000091,0.037506,0.031222,0.066728,0.015306,0.214128,0.080585,0.036780,0.027831,1.332989,0.030050,1.000000,0.100000,0.000000
1:24:10,43700,500000,0.060071,0.122362,0.025316,0.071395,0.081186,0.025083,0.187119,0.000205,0.029596,0.025473,0.065924,0.022025,0.204398,0.042989,0.029457,0.023098,0.947755,0.048953,1.000000,0.100000,0.000000
1:24:43,43800,500000,0.100624,0.102204,0.029563,0.070566,0.103010,0.025559,0.187399,0.000006,0.030093,0.026494,0.080081,0.014354,0.196310,0.009094,0.034101,0.026949,0.781659,0.045164,1.000000,0.100000,0.000000
1:25:14,43900,500000,0.101442,0.116542,0.016062,0.110684,0.052076,0.015798,0.188213,0.000366,0.030205,0.026151,0.078580,0.018960,0.216617,0.024369,0.028785,0.023862,0.381375,0.037892,1.000000,0.100000,0.000000
1:25:46,44000,500000,0.097917,0.119738,0.023349,0.088185,0.070781,0.020985,0.213143,0.008565,0.033207,0.028096,0.065469,0.020239,0.234240,1.285671,0.031520,0.024823,0.735552,0.054302,1.000000,0.100000,0.000000
1:26:30,44100,500000,0.089128,0.088107,0.019326,0.075903,0.065101,0.019702,0.222075,0.003132,0.031752,0.028261,0.057020,0.024535,0.233438,0.124215,0.033088,0.025550,0.652163,0.051508,1.000000,0.100000,0.000000
1:27:02,44200,500000,0.077237,0.103283,0.024548,0.076985,0.085704,0.021885,0.197935,0.016091,0.028915,0.024502,0.065921,0.022732,0.206121,0.310694,0.027712,0.022716,1.152771,0.039766,1.000000,0.100000,0.000000
1:27:34,44300,500000,0.117958,0.097715,0.026902,0.093406,0.089746,0.024014,0.182449,0.000528,0.030915,0.025576,0.066816,0.011748,0.197984,0.170598,0.028398,0.023297,0.548542,0.046753,1.000000,0.100000,0.000000
1:28:06,44400,500000,0.102490,0.111136,0.027297,0.074436,0.091770,0.024737,0.191839,0.000263,0.039393,0.030691,0.067321,0.024304,0.206557,0.611390,0.036239,0.028074,0.539819,0.042756,1.000000,0.100000,0.000000
1:28:39,44500,500000,0.090482,0.107124,0.022419,0.086929,0.099582,0.022874,0.183259,0.000014,0.032068,0.028536,0.069328,0.017355,0.177978,0.348185,0.034158,0.027072,1.195588,0.042893,1.000000,0.100000,0.000000
1:29:10,44600,500000,0.097578,0.110198,0.027629,0.087109,0.084186,0.023483,0.166431,0.075575,0.034391,0.030032,0.073670,0.020436,0.200045,0.393868,0.035417,0.026277,1.042995,0.042696,1.000000,0.100000,0.000000
1:30:03,44700,500000,0.132823,0.084492,0.021637,0.068549,0.081786,0.020981,0.228162,0.000269,0.039014,0.034070,0.050264,0.011585,0.241302,1.304332,0.042283,0.030922,0.682538,0.038657,1.000000,0.100000,0.000000
1:30:36,44800,500000,0.082582,0.176306,0.018970,0.132682,0.065075,0.021568,0.152517,0.000006,0.027411,0.024310,0.052815,0.014779,0.164927,0.469515,0.028486,0.022609,0.561265,0.040170,1.000000,0.100000,0.000000
1:31:08,44900,500000,0.157530,0.065245,0.021846,0.096402,0.091418,0.018566,0.191807,0.012751,0.033001,0.029712,0.058492,0.015471,0.216611,0.774885,0.032383,0.025259,0.766652,0.037065,1.000000,0.100000,0.000000
1:31:40,45000,500000,0.087402,0.133382,0.028678,0.077571,0.095407,0.023993,0.186187,0.001632,0.025406,0.021610,0.067045,0.015621,0.192547,0.048504,0.027349,0.019763,0.899880,0.030038,1.000000,0.100000,0.000000
1:32:21,45100,500000,0.105669,0.099675,0.024318,0.089248,0.072120,0.024813,0.195185,0.019663,0.034558,0.029672,0.066083,0.027961,0.206902,0.023255,0.034958,0.027163,0.354598,0.049405,1.000000,0.100000,0.000000
1:32:53,45200,500000,0.099821,0.075721,0.023501,0.079541,0.067082,0.024108,0.204093,0.000005,0.030925,0.025309,0.075797,0.023266,0.234168,0.004868,0.030398,0.022585,0.494360,0.065218,1.000000,0.100000,0.000000
1:33:25,45300,500000,0.087003,0.081597,0.031415,0.054274,0.076808,0.028370,0.230727,0.001392,0.035084,0.029196,0.070183,0.019512,0.227166,0.359260,0.035410,0.026419,1.753136,0.028034,1.000000,0.100000,0.000000
1:33:57,45400,500000,0.089698,0.089449,0.030898,0.083004,0.071841,0.028672,0.193016,0.017730,0.038477,0.033956,0.070441,0.014089,0.200008,0.500343,0.038894,0.030121,1.874092,0.038601,1.000000,0.100000,0.000000
1:34:29,45500,500000,0.089420,0.100827,0.023523,0.077398,0.085056,0.025220,0.244790,0.007956,0.029155,0.024976,0.058548,0.026890,0.223818,0.032356,0.029328,0.023374,1.156579,0.056190,1.000000,0.100000,0.000000
1:35:02,45600,500000,0.058041,0.101693,0.021102,0.061313,0.072444,0.021739,0.231416,0.000095,0.035420,0.028992,0.064763,0.016114,0.252155,0.001766,0.034236,0.026647,0.702389,0.053183,1.000000,0.100000,0.000000
1:35:55,45700,500000,0.088735,0.136726,0.018510,0.082118,0.089695,0.020655,0.168508,0.014384,0.025225,0.021575,0.064744,0.021436,0.214583,0.176314,0.025887,0.019288,0.761116,0.047710,1.000000,0.100000,0.000000
1:36:27,45800,500000,0.095494,0.088931,0.024157,0.073878,0.091931,0.022194,0.209586,0.217374,0.031293,0.026461,0.061271,0.027016,0.229045,0.031273,0.033948,0.025012,0.721784,0.046764,1.000000,0.100000,0.000000
1:37:00,45900,500000,0.125683,0.080856,0.027626,0.087423,0.093773,0.021242,0.189667,0.000486,0.025964,0.022737,0.068154,0.011946,0.211535,0.175364,0.025995,0.020757,0.581310,0.063112,1.000000,0.100000,0.000000
1:37:32,46000,500000,0.077170,0.092182,0.031414,0.071000,0.083477,0.030376,0.216009,0.000005,0.030373,0.026875,0.062536,0.020950,0.213775,0.085202,0.033239,0.024124,0.804337,0.038628,1.000000,0.100000,0.000000
1:38:12,46100,500000,0.094185,0.079051,0.023484,0.061872,0.056183,0.020922,0.255608,0.000049,0.032856,0.029355,0.082295,0.013880,0.271753,0.314783,0.032309,0.025550,0.824250,0.038164,1.000000,0.100000,0.000000
1:38:44,46200,500000,0.089913,0.103855,0.021350,0.081905,0.053143,0.021066,0.223806,0.000039,0.032945,0.028382,0.057160,0.021486,0.242345,0.071824,0.033092,0.026185,0.585214,0.045967,1.000000,0.100000,0.000000
1:39:16,46300,500000,0.096242,0.096033,0.021573,0.087254,0.076272,0.021794,0.198419,0.002784,0.033514,0.028054,0.062146,0.016568,0.215822,0.414007,0.032571,0.024981,0.641814,0.049728,1.000000,0.100000,0.000000
1:39:49,46400,500000,0.092192,0.099476,0.028928,0.084886,0.071589,0.027297,0.180218,0.000492,0.032976,0.028500,0.064239,0.022356,0.207354,0.439161,0.032059,0.025112,1.865802,0.048536,1.000000,0.100000,0.000000
1:40:22,46500,500000,0.076801,0.128605,0.020857,0.084888,0.083443,0.020436,0.206854,0.009155,0.025050,0.022747,0.165323,0.017430,0.223725,0.111140,0.038833,0.034735,0.890702,0.037181,1.000000,0.100000,0.000000
1:40:54,46600,500000,0.111174,0.178844,0.028059,0.081201,0.104738,0.023976,0.147178,0.000022,0.037168,0.030779,0.062098,0.019676,0.219722,0.434279,0.036929,0.028634,0.642530,0.040225,1.000000,0.100000,0.000000
1:41:47,46700,500000,0.105175,0.134898,0.023994,0.078870,0.107660,0.023724,0.169146,0.000606,0.025679,0.022113,0.070900,0.015172,0.175998,0.214147,0.026415,0.019939,0.849583,0.037051,1.000000,0.100000,0.000000
1:42:20,46800,500000,0.098198,0.088018,0.019778,0.079335,0.070125,0.019282,0.214591,0.002370,0.027303,0.023739,0.061834,0.024412,0.253160,0.008855,0.028541,0.022575,0.653446,0.035364,1.000000,0.100000,0.000000
1:42:52,46900,500000,0.105529,0.109870,0.025562,0.085351,0.089165,0.021320,0.186954,0.003943,0.029304,0.025947,0.059603,0.021787,0.215500,0.309917,0.029158,0.023337,0.902807,0.053779,1.000000,0.100000,0.000000
1:43:23,47000,500000,0.090892,0.085666,0.023191,0.078427,0.080603,0.022747,0.191145,0.000684,0.034370,0.030507,0.060309,0.021694,0.210396,0.744637,0.036400,0.028329,0.746650,0.049520,1.000000,0.100000,0.000000
1:44:05,47100,500000,0.101306,0.070823,0.030760,0.073570,0.080133,0.026199,0.216700,0.036488,0.036168,0.031351,0.059555,0.013021,0.223668,1.206630,0.038748,0.027670,0.879473,0.037145,1.000000,0.100000,0.000000
1:44:37,47200,500000,0.116989,0.096689,0.024090,0.098688,0.076310,0.023341,0.156741,0.026198,0.033437,0.028998,0.065776,0.022371,0.211168,0.266983,0.033348,0.027320,0.600125,0.055049,1.000000,0.100000,0.000000
1:45:10,47300,500000,0.079164,0.086639,0.027966,0.068043,0.069281,0.024945,0.224201,0.000001,0.032310,0.027625,0.066254,0.029306,0.223362,0.530117,0.033526,0.025188,0.874620,0.044271,1.000000,0.100000,0.000000
1:45:43,47400,500000,0.094148,0.096750,0.022265,0.085468,0.090240,0.021401,0.185048,0.000007,0.030207,0.025970,0.060628,0.021866,0.207770,0.004637,0.029536,0.023753,1.007817,0.056289,1.000000,0.100000,0.000000
1:46:15,47500,500000,0.086743,0.099231,0.025318,0.066410,0.078956,0.023462,0.188712,0.001971,0.030600,0.024351,0.094704,0.019542,0.205432,0.012635,0.032720,0.025397,1.620450,0.031707,1.000000,0.100000,0.000000
1:46:47,47600,500000,0.075103,0.105965,0.018597,0.081112,0.060821,0.020780,0.224119,0.005437,0.033064,0.027251,0.069089,0.023803,0.227103,0.619787,0.031130,0.025247,0.773185,0.058898,1.000000,0.100000,0.000000
1:47:40,47700,500000,0.081552,0.090380,0.023950,0.077631,0.061789,0.021998,0.180348,0.003327,0.028325,0.023563,0.059082,0.023966,0.223658,0.176990,0.030253,0.021256,0.662631,0.065977,1.000000,0.100000,0.000000
1:48:12,47800,500000,0.106956,0.097268,0.026212,0.098791,0.081220,0.024506,0.182513,0.009781,0.029729,0.025434,0.063206,0.014464,0.206097,0.127243,0.031470,0.023371,1.065898,0.060258,1.000000,0.100000,0.000000
1:48:43,47900,500000,0.086152,0.093852,0.024106,0.075312,0.083550,0.021126,0.197465,0.000185,0.030275,0.025650,0.059244,0.029788,0.213772,0.406136,0.032360,0.023966,0.862287,0.043662,1.000000,0.100000,0.000000
1:49:18,48000,500000,0.069555,0.094579,0.025306,0.049211,0.076265,0.018992,0.249109,0.000099,0.040590,0.033314,0.060051,0.015766,0.254825,0.781126,0.040425,0.031332,0.702080,0.046081,1.000000,0.100000,0.000000
1:49:58,48100,500000,0.182130,0.092405,0.022525,0.082791,0.109087,0.020643,0.172555,0.000403,0.035220,0.030541,0.059318,0.015366,0.200645,1.183061,0.034387,0.027890,0.837031,0.042320,1.000000,0.100000,0.000000
1:50:30,48200,500000,0.110478,0.096567,0.023747,0.078557,0.087438,0.021633,0.181119,0.000041,0.030846,0.026726,0.063965,0.021761,0.190359,0.132529,0.031342,0.023992,0.939646,0.029288,1.000000,0.100000,0.000000
1:51:02,48300,500000,0.095421,0.093455,0.028202,0.047399,0.085228,0.023618,0.242948,0.001131,0.039739,0.033658,0.061688,0.012293,0.254629,0.234711,0.039562,0.030935,1.120202,0.037098,1.000000,0.100000,0.000000
1:51:35,48400,500000,0.082996,0.113555,0.034207,0.121573,0.048409,0.029630,0.127597,0.000047,0.040737,0.034834,0.068315,0.023919,0.153192,0.454311,0.040949,0.031982,0.876049,0.042880,1.000000,0.100000,0.000000
1:52:08,48500,500000,0.081020,0.147061,0.021044,0.096292,0.094378,0.020802,0.154438,0.000055,0.038135,0.032633,0.171165,0.018491,0.166014,0.583877,0.038539,0.030547,0.846158,0.042608,1.000000,0.100000,0.000000
1:53:00,48600,500000,0.069316,0.101014,0.022946,0.078580,0.074561,0.023132,0.199978,0.004849,0.032956,0.028808,0.069033,0.015821,0.222914,2.067872,0.034260,0.026394,1.193233,0.054874,1.000000,0.100000,0.000000
1:53:34,48700,500000,0.114011,0.126411,0.023683,0.085907,0.105590,0.019598,0.159425,0.000732,0.035469,0.030889,0.063757,0.015793,0.184078,0.026885,0.034799,0.028794,1.009451,0.029828,1.000000,0.100000,0.000000
1:54:06,48800,500000,0.123504,0.096124,0.021071,0.084614,0.098639,0.020268,0.165208,0.003003,0.029639,0.026583,0.058716,0.012676,0.187037,0.077468,0.030645,0.024709,0.659304,0.033698,1.000000,0.100000,0.000000
1:54:38,48900,500000,0.088403,0.091464,0.023287,0.086807,0.067262,0.023350,0.171748,0.000465,0.030254,0.026030,0.054613,0.027907,0.192555,0.004096,0.030543,0.024667,0.504752,0.047612,1.000000,0.100000,0.000000
1:55:11,49000,500000,0.145185,0.144148,0.031745,0.063545,0.087286,0.016964,0.168381,0.000339,0.036419,0.031029,0.059500,0.021422,0.230892,0.119102,0.037143,0.029214,0.685304,0.029411,1.000000,0.100000,0.000000
1:55:53,49100,500000,0.090422,0.102246,0.022592,0.086015,0.086695,0.020921,0.194879,0.005476,0.031465,0.026707,0.071970,0.017678,0.210378,1.925773,0.033506,0.024954,0.836000,0.035257,1.000000,0.100000,0.000000
1:56:25,49200,500000,0.092433,0.118276,0.025494,0.113462,0.068440,0.024039,0.125154,0.508316,0.037866,0.030462,0.061982,0.018972,0.157094,0.113240,0.036794,0.029044,0.964650,0.046517,1.000000,0.100000,0.000000
1:56:57,49300,500000,0.086743,0.079075,0.028429,0.064513,0.072011,0.021547,0.240124,0.054404,0.029978,0.026051,0.066087,0.024551,0.256501,1.786738,0.033152,0.023266,1.691561,0.046444,1.000000,0.100000,0.000000
1:57:29,49400,500000,0.101612,0.110754,0.032416,0.076167,0.083940,0.026970,0.195120,0.000606,0.031074,0.027325,0.060531,0.012097,0.216193,0.487576,0.032044,0.024673,0.732999,0.033687,1.000000,0.100000,0.000000
