Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:24:49,11700,500000,0.109351,0.129169,0.020879,0.110223,0.108031,0.019155,0.169751,1.460773,0.010919,0.011110,0.170804,0.002245,0.165608,1.193780,0.010818,0.011045,0.023781,0.000258,1.000000,0.010000,0.000000
1:25:25,11800,500000,0.091801,0.096570,0.020364,0.101016,0.082169,0.024423,0.175746,0.779778,0.013598,0.013817,0.169991,0.002353,0.172355,0.689289,0.013592,0.013796,0.033438,0.000289,1.000000,0.010000,0.000000
1:26:03,11900,500000,0.106560,0.078919,0.026578,0.083047,0.099256,0.027798,0.201332,1.451722,0.014832,0.015006,0.148103,0.002547,0.190799,2.254109,0.014715,0.015076,0.037183,0.000223,1.000000,0.010000,0.000000
1:27:01,12000,500000,0.080374,0.104105,0.013842,0.097389,0.069212,0.015801,0.225461,1.471727,0.010016,0.010110,0.156560,0.002056,0.218394,3.089936,0.009986,0.010101,0.026491,0.000217,1.000000,0.010000,0.000000
1:27:46,12100,500000,0.081894,0.064049,0.028698,0.083765,0.046873,0.024764,0.273867,8.602673,0.020776,0.022554,0.182894,0.003479,0.203435,11.772885,0.017008,0.019426,0.160556,0.000301,1.000000,0.010000,0.000000
1:28:22,12200,500000,0.105936,0.082070,0.031623,0.086663,0.095630,0.027934,0.163043,2.021871,0.012599,0.013542,0.188432,0.002389,0.135849,2.779703,0.012370,0.012853,0.079806,0.000264,1.000000,0.010000,0.000000
1:28:58,12300,500000,0.080380,0.144167,0.101153,0.078413,0.115098,0.014030,0.213730,20.407887,0.010464,0.012111,0.172162,0.002531,0.203996,4.623685,0.009828,0.010234,0.057793,0.000276,1.000000,0.010000,0.000000
1:29:37,12400,500000,0.100456,0.102338,0.068248,0.094641,0.106365,0.015815,0.176221,9.427686,0.011230,0.012356,0.145283,0.002807,0.153812,6.385472,0.010713,0.011441,0.174949,0.000182,1.000000,0.010000,0.000000
1:30:13,12500,500000,0.077108,0.108839,0.101238,0.087172,0.081115,0.024483,0.221890,1.472042,0.013482,0.013517,0.165398,0.001928,0.203369,1.900865,0.013191,0.013461,0.153025,0.000160,1.000000,0.010000,0.000000
1:30:49,12600,500000,0.112547,0.082834,0.018582,0.092317,0.062184,0.019949,0.216666,1.370706,0.012625,0.013694,0.138663,0.002767,0.193738,1.630711,0.012455,0.012914,0.177788,0.000118,1.000000,0.010000,0.000000
1:31:26,12700,500000,0.102643,0.092575,0.034963,0.076992,0.097641,0.031596,0.150343,0.520992,0.013093,0.013836,0.167420,0.001982,0.137001,0.123470,0.012956,0.013198,0.087820,0.000158,1.000000,0.010000,0.000000
1:32:01,12800,500000,0.093029,0.094347,0.022686,0.089352,0.098027,0.028198,0.184701,2.198661,0.010485,0.010862,0.180321,0.002217,0.168357,0.956204,0.010392,0.010773,0.144505,0.000301,1.000000,0.010000,0.000000
1:32:39,12900,500000,0.108399,0.053752,0.033317,0.061166,0.056003,0.020985,0.290081,0.868086,0.015820,0.017084,0.158676,0.001893,0.193095,1.573087,0.015065,0.015323,0.220851,0.000232,1.000000,0.010000,0.000000
1:33:15,13000,500000,0.113566,0.067508,0.021331,0.098895,0.061806,0.016587,0.216582,2.369446,0.009952,0.011492,0.160884,0.001831,0.176662,1.174510,0.009791,0.010284,0.228869,0.000170,1.000000,0.010000,0.000000
1:34:00,13100,500000,0.048902,0.098428,0.029997,0.087532,0.047250,0.034930,0.183446,0.682353,0.013078,0.013367,0.143828,0.002156,0.174975,4.828418,0.012869,0.013464,0.111339,0.000192,1.000000,0.010000,0.000000
1:34:56,13200,500000,0.089491,0.106301,0.024479,0.105663,0.060576,0.031829,0.197924,3.040356,0.015002,0.016148,0.136652,0.001951,0.187171,5.565269,0.014691,0.015137,0.151354,0.000281,1.000000,0.010000,0.000000
1:35:32,13300,500000,0.104800,0.106948,0.019714,0.099169,0.103899,0.019123,0.186430,2.309484,0.011175,0.011980,0.130026,0.002008,0.150595,2.034947,0.011028,0.011231,0.198016,0.000141,1.000000,0.010000,0.000000
1:36:10,13400,500000,0.081092,0.088436,0.022247,0.079329,0.082972,0.023591,0.208663,4.494008,0.010864,0.011011,0.144316,0.002355,0.203332,6.133841,0.010760,0.011166,0.033825,0.000314,1.000000,0.010000,0.000000
1:36:45,13500,500000,0.072307,0.103956,0.037509,0.072900,0.098793,0.025570,0.201686,7.509088,0.015181,0.016219,0.155426,0.003073,0.175373,5.095648,0.014846,0.015286,0.199433,0.000127,1.000000,0.010000,0.000000
1:37:20,13600,500000,0.089163,0.091227,0.035347,0.095702,0.062156,0.033731,0.178991,0.886430,0.011433,0.011943,0.130432,0.002081,0.156991,2.198421,0.011358,0.011975,0.121331,0.000175,1.000000,0.010000,0.000000
1:37:56,13700,500000,0.117433,0.075434,0.017459,0.110687,0.060968,0.018300,0.253413,0.875974,0.009910,0.010248,0.163769,0.001791,0.245475,2.974722,0.009751,0.010277,0.041281,0.000238,1.000000,0.010000,0.000000
1:38:31,13800,500000,0.072320,0.056995,0.007943,0.054123,0.070395,0.007320,0.356709,0.094315,0.009228,0.010828,0.121931,0.002552,0.283315,0.208380,0.009101,0.009543,0.240615,0.000185,1.000000,0.010000,0.000000
1:39:09,13900,500000,0.097583,0.086933,0.039453,0.079224,0.107906,0.017332,0.177939,0.517371,0.012941,0.013211,0.158274,0.001895,0.160644,0.702728,0.012764,0.013029,0.237748,0.000240,1.000000,0.010000,0.000000
1:39:45,14000,500000,0.111941,0.084209,0.025787,0.104404,0.079545,0.016322,0.242073,4.247008,0.010451,0.010686,0.131066,0.002042,0.234725,2.816813,0.010480,0.010870,0.030587,0.000186,1.000000,0.010000,0.000000
1:40:30,14100,500000,0.095342,0.082412,0.011404,0.083545,0.072447,0.018669,0.239270,0.596241,0.010756,0.013119,0.152949,0.002267,0.196758,1.161558,0.010685,0.011198,0.252402,0.000207,1.000000,0.010000,0.000000
1:41:06,14200,500000,0.076186,0.122512,0.027060,0.085199,0.111327,0.023272,0.167184,1.270018,0.013894,0.014229,0.133368,0.002098,0.158562,2.976279,0.013814,0.014055,0.019312,0.000271,1.000000,0.010000,0.000000
1:42:01,14300,500000,0.102977,0.073104,0.101373,0.066028,0.124140,0.029819,0.171837,2.491358,0.014865,0.015650,0.135617,0.002836,0.161100,2.393558,0.014665,0.014928,0.271180,0.000286,1.000000,0.010000,0.000000
1:42:39,14400,500000,0.118995,0.104420,0.023880,0.085164,0.118054,0.024766,0.155135,7.100998,0.012295,0.014426,0.133833,0.001365,0.144867,7.112597,0.011820,0.012661,0.241365,0.000176,1.000000,0.010000,0.000000
1:43:14,14500,500000,0.089067,0.080049,0.024326,0.078078,0.073084,0.031039,0.229499,1.829434,0.013175,0.014937,0.133408,0.001905,0.162724,2.156324,0.013143,0.013569,0.181478,0.000168,1.000000,0.010000,0.000000
1:43:49,14600,500000,0.094057,0.081195,0.016799,0.088712,0.065497,0.019555,0.201694,1.811235,0.010670,0.011746,0.144162,0.001786,0.159773,1.653687,0.010610,0.011102,0.193925,0.000221,1.000000,0.010000,0.000000
1:44:25,14700,500000,0.064451,0.015511,0.034068,0.043811,0.035289,0.017281,0.414961,5.119283,0.020718,0.022437,0.126203,0.002389,0.373461,4.771384,0.019193,0.021096,0.046884,0.000202,1.000000,0.010000,0.000000
1:45:01,14800,500000,0.106115,0.095208,0.016976,0.100250,0.068815,0.015400,0.219125,1.014118,0.009149,0.009383,0.125329,0.002273,0.218816,1.354302,0.009099,0.009312,0.016984,0.000283,1.000000,0.010000,0.000000
1:45:38,14900,500000,0.073224,0.096134,0.024971,0.080421,0.064296,0.021980,0.233862,2.072542,0.015584,0.015809,0.119242,0.001889,0.232106,2.870062,0.015433,0.015755,0.018526,0.000197,1.000000,0.010000,0.000000
1:46:14,15000,500000,0.076780,0.093357,0.040198,0.053852,0.101143,0.017588,0.209252,0.063235,0.014673,0.014741,0.145990,0.001542,0.206061,0.279607,0.014610,0.014713,0.099845,0.000288,1.000000,0.010000,0.000000
1:47:00,15100,500000,0.111301,0.054236,0.055949,0.079926,0.057122,0.014630,0.300908,0.252186,0.012042,0.013865,0.128686,0.002672,0.169012,1.830287,0.011249,0.012209,0.177466,0.000111,1.000000,0.010000,0.000000
1:47:36,15200,500000,0.085837,0.074064,0.017973,0.080792,0.051811,0.018577,0.245287,2.081267,0.013352,0.014006,0.142081,0.001767,0.232768,4.142152,0.013220,0.013561,0.165466,0.000140,1.000000,0.010000,0.000000
1:48:11,15300,500000,0.088172,0.071444,0.025336,0.072730,0.044174,0.024433,0.274713,0.063025,0.015423,0.016835,0.124452,0.002385,0.206994,1.039862,0.015145,0.015544,0.195878,0.000142,1.000000,0.010000,0.000000
1:48:49,15400,500000,0.073400,0.124133,0.030800,0.078636,0.101426,0.023582,0.179783,0.002115,0.012720,0.013190,0.148262,0.001955,0.172939,0.003898,0.012553,0.013015,0.023431,0.000193,1.000000,0.010000,0.000000
1:49:44,15500,500000,0.091214,0.124658,0.072482,0.084766,0.118983,0.021057,0.165285,3.436990,0.013406,0.013328,0.139190,0.001396,0.160532,2.985635,0.013221,0.013746,0.123270,0.000139,1.000000,0.010000,0.000000
1:50:20,15600,500000,0.088864,0.083179,0.037095,0.072211,0.099019,0.026000,0.189698,2.047878,0.015352,0.015818,0.142480,0.002615,0.173169,2.561568,0.015282,0.015492,0.035262,0.000171,1.000000,0.010000,0.000000
1:50:55,15700,500000,0.136063,0.074856,0.023056,0.090400,0.115503,0.018282,0.162454,0.008077,0.010933,0.011213,0.128948,0.002011,0.152479,0.048011,0.010773,0.010962,0.050346,0.000117,1.000000,0.010000,0.000000
1:51:31,15800,500000,0.102088,0.080860,0.011870,0.082157,0.069353,0.008016,0.263747,6.936814,0.010339,0.012362,0.134587,0.002207,0.195957,1.376756,0.009731,0.011415,0.289822,0.000214,1.000000,0.010000,0.000000
1:52:09,15900,500000,0.087961,0.118820,0.028336,0.089479,0.111232,0.021316,0.169715,0.067031,0.011564,0.011953,0.115425,0.001818,0.162041,0.063477,0.011517,0.011877,0.031377,0.000223,1.000000,0.010000,0.000000
1:52:45,16000,500000,0.064374,0.117426,0.026665,0.067636,0.107320,0.022903,0.177549,1.453260,0.016633,0.017187,0.123378,0.002270,0.166934,1.377528,0.016541,0.016802,0.226771,0.000259,1.000000,0.010000,0.000000
1:53:31,16100,500000,0.131977,0.095708,0.011907,0.117029,0.069846,0.014525,0.218558,0.251812,0.008339,0.009500,0.141705,0.002804,0.182757,3.187832,0.008172,0.009068,0.255120,0.000145,1.000000,0.010000,0.000000
1:54:06,16200,500000,0.088501,0.092217,0.042172,0.069838,0.101309,0.034388,0.198605,7.909149,0.015354,0.015867,0.123894,0.002383,0.180675,5.375760,0.015245,0.015892,0.023499,0.000184,1.000000,0.010000,0.000000
1:54:43,16300,500000,0.074041,0.103809,0.074131,0.070571,0.105275,0.023277,0.190740,4.496844,0.012514,0.013096,0.135365,0.002402,0.171049,11.652439,0.012345,0.012870,0.021771,0.000145,1.000000,0.010000,0.000000
1:55:19,16400,500000,0.097515,0.082313,0.023836,0.084943,0.078282,0.021551,0.185295,0.304735,0.014733,0.015317,0.136594,0.002206,0.160917,1.991176,0.014549,0.014874,0.194188,0.000131,1.000000,0.010000,0.000000
1:55:55,16500,500000,0.076418,0.129323,0.018304,0.080896,0.120231,0.018390,0.153065,0.052957,0.010811,0.011622,0.110049,0.001855,0.139190,0.597088,0.010681,0.011132,0.236872,0.000222,1.000000,0.010000,0.000000
1:56:32,16600,500000,0.112354,0.050069,0.026619,0.082289,0.047495,0.020869,0.248720,0.148388,0.011759,0.012915,0.115474,0.001550,0.186891,1.074399,0.011615,0.012092,0.036666,0.000127,1.000000,0.010000,0.000000
1:57:28,16700,500000,0.103897,0.092058,0.029106,0.089244,0.090669,0.028616,0.158692,1.632551,0.011813,0.013008,0.130111,0.002352,0.143528,1.648656,0.011428,0.011869,0.132380,0.000109,1.000000,0.010000,0.000000
1:58:07,16800,500000,0.095651,0.101329,0.038127,0.081840,0.093884,0.029707,0.166096,0.803599,0.014028,0.015418,0.119343,0.001635,0.148430,2.108876,0.014090,0.014813,0.217221,0.000150,1.000000,0.010000,0.000000
1:58:43,16900,500000,0.075173,0.134030,0.040831,0.086976,0.109360,0.019749,0.170057,0.012248,0.013590,0.013871,0.118681,0.002111,0.162748,0.833540,0.013451,0.013736,0.199205,0.000218,1.000000,0.010000,0.000000
1:59:19,17000,500000,0.116827,0.069767,0.024290,0.091022,0.088387,0.032048,0.187621,2.059779,0.010701,0.011307,0.111596,0.001828,0.174043,3.910975,0.010642,0.011416,0.214733,0.000128,1.000000,0.010000,0.000000
2:00:04,17100,500000,0.082384,0.125178,0.031878,0.075357,0.116763,0.025525,0.162440,14.664976,0.015269,0.015937,0.117207,0.001755,0.156513,7.256936,0.015243,0.015963,0.037752,0.000196,1.000000,0.010000,0.000000
2:00:40,17200,500000,0.096661,0.052484,0.040529,0.062519,0.082060,0.027526,0.263023,0.500759,0.013144,0.014806,0.114303,0.001901,0.206119,2.771092,0.012964,0.013588,0.292260,0.000156,1.000000,0.010000,0.000000
2:01:18,17300,500000,0.128411,0.077623,0.026717,0.077835,0.104044,0.015733,0.192812,1.456419,0.010765,0.012610,0.120810,0.001785,0.162725,1.441984,0.010871,0.011345,0.305712,0.000237,1.000000,0.010000,0.000000
2:01:54,17400,500000,0.095615,0.059299,0.025555,0.060026,0.071892,0.021907,0.266086,0.009221,0.013286,0.014371,0.102489,0.001727,0.196623,0.277895,0.012810,0.013309,0.261712,0.000123,1.000000,0.010000,0.000000
2:02:29,17500,500000,0.125437,0.074661,0.084811,0.077198,0.100307,0.018902,0.207472,0.965298,0.013037,0.013744,0.125562,0.002609,0.195026,2.746529,0.012906,0.013319,0.270041,0.000220,1.000000,0.010000,0.000000
2:03:05,17600,500000,0.102776,0.065749,0.019363,0.094527,0.062476,0.019655,0.246613,0.541879,0.013665,0.014233,0.104754,0.002205,0.222903,1.857690,0.013490,0.013882,0.162055,0.000157,1.000000,0.010000,0.000000
2:03:41,17700,500000,0.085259,0.090918,0.033017,0.081225,0.092782,0.027914,0.180935,9.260681,0.012379,0.012965,0.102328,0.001804,0.156763,10.038582,0.012401,0.012557,0.059941,0.000165,1.000000,0.010000,0.000000
2:04:19,17800,500000,0.100663,0.076135,0.021781,0.094102,0.074939,0.021512,0.219855,0.961666,0.012158,0.012883,0.095410,0.001816,0.208185,4.850544,0.012015,0.012279,0.153122,0.000177,1.000000,0.010000,0.000000
2:05:14,17900,500000,0.070692,0.130556,0.050289,0.067724,0.117757,0.036773,0.153027,0.570618,0.016057,0.016505,0.124705,0.001997,0.149959,4.939021,0.015935,0.016060,0.221433,0.000406,1.000000,0.010000,0.000000
2:05:50,18000,500000,0.080580,0.081225,0.018816,0.086267,0.053804,0.022151,0.264147,0.982262,0.010178,0.010831,0.113872,0.002502,0.232715,8.347220,0.010052,0.010339,0.168235,0.000223,1.000000,0.010000,0.000000
2:06:36,18100,500000,0.103971,0.093400,0.016963,0.086503,0.091702,0.017189,0.206599,0.012024,0.012113,0.012054,0.115799,0.001817,0.192966,3.231769,0.011756,0.012512,0.246293,0.000201,1.000000,0.010000,0.000000
2:07:14,18200,500000,0.112120,0.117703,0.055576,0.098856,0.075116,0.014873,0.250062,6.731872,0.011478,0.012524,0.120177,0.002489,0.225640,7.820079,0.011162,0.011797,0.032232,0.000263,1.000000,0.010000,0.000000
2:07:50,18300,500000,0.093398,0.094423,0.025933,0.092159,0.089397,0.024546,0.192591,0.002127,0.012571,0.013381,0.086643,0.002357,0.182627,0.630899,0.012538,0.013111,0.136022,0.000247,1.000000,0.010000,0.000000
2:08:26,18400,500000,0.117181,0.098770,0.018648,0.105873,0.102870,0.020802,0.165752,0.218366,0.009396,0.009831,0.103794,0.001414,0.149655,0.216436,0.009288,0.009468,0.079809,0.000227,1.000000,0.010000,0.000000
2:09:01,18500,500000,0.116765,0.085085,0.014956,0.102281,0.098752,0.014427,0.171338,0.008815,0.010014,0.010580,0.102246,0.002260,0.153406,2.892669,0.010062,0.010221,0.040241,0.000199,1.000000,0.010000,0.000000
2:09:37,18600,500000,0.084346,0.096673,0.026523,0.096248,0.062162,0.028589,0.218192,10.828598,0.015266,0.015943,0.100167,0.001881,0.210520,9.151485,0.015258,0.015723,0.253005,0.000264,1.000000,0.010000,0.000000
2:10:14,18700,500000,0.076243,0.129330,0.020006,0.098336,0.082734,0.019299,0.206713,0.256977,0.010678,0.011898,0.107702,0.001998,0.188071,4.313835,0.010383,0.010879,0.032570,0.000163,1.000000,0.010000,0.000000
2:10:50,18800,500000,0.125053,0.080298,0.020495,0.104518,0.095761,0.020751,0.171736,0.043929,0.010758,0.011606,0.079431,0.001615,0.149771,1.733803,0.010723,0.011067,0.068862,0.000152,1.000000,0.010000,0.000000
2:11:26,18900,500000,0.106168,0.091193,0.017207,0.118146,0.055550,0.022433,0.218859,0.000293,0.010485,0.010747,0.102589,0.001829,0.212344,1.323371,0.010423,0.010807,0.066478,0.000189,1.000000,0.010000,0.000000
2:12:03,19000,500000,0.073365,0.106773,0.028843,0.069341,0.101316,0.031767,0.183833,4.738457,0.016450,0.016813,0.098570,0.001588,0.168065,9.955537,0.016133,0.016301,0.225151,0.000279,1.000000,0.010000,0.000000
2:13:13,19100,500000,0.086329,0.042322,0.033809,0.063587,0.038577,0.020789,0.319031,3.758676,0.012613,0.014665,0.105676,0.001576,0.261602,4.276363,0.013176,0.014053,0.393195,0.000150,1.000000,0.010000,0.000000
2:13:49,19200,500000,0.084848,0.106120,0.022022,0.096323,0.094310,0.025675,0.183233,0.003784,0.012231,0.012771,0.109765,0.002506,0.169730,0.536231,0.012189,0.012616,0.193930,0.000183,1.000000,0.010000,0.000000
2:14:25,19300,500000,0.112653,0.098514,0.011950,0.102542,0.094759,0.014495,0.184417,0.173467,0.011866,0.011984,0.097386,0.001393,0.175442,0.017936,0.011794,0.011893,0.048527,0.000173,1.000000,0.010000,0.000000
2:15:01,19400,500000,0.074820,0.147669,0.012630,0.096867,0.098562,0.014446,0.187279,2.378736,0.010510,0.011531,0.091235,0.001804,0.164003,1.384857,0.010573,0.011232,0.060836,0.000162,1.000000,0.010000,0.000000
2:15:37,19500,500000,0.121714,0.057278,0.065493,0.066509,0.096636,0.022319,0.244589,0.394195,0.013230,0.014499,0.107834,0.002447,0.214408,1.748330,0.013068,0.013698,0.237455,0.000245,1.000000,0.010000,0.000000
2:16:15,19600,500000,0.090894,0.079951,0.041031,0.057431,0.109301,0.020309,0.199757,0.088745,0.016305,0.016525,0.087063,0.002177,0.171678,0.000219,0.015417,0.015906,0.219845,0.000212,1.000000,0.010000,0.000000
2:16:51,19700,500000,0.086404,0.130199,0.024860,0.087478,0.126020,0.021475,0.139998,0.000031,0.011773,0.012311,0.096892,0.001368,0.136467,0.116153,0.011613,0.012105,0.112232,0.000178,1.000000,0.010000,0.000000
2:17:28,19800,500000,0.104745,0.060968,0.050472,0.086799,0.052890,0.024527,0.249745,6.380155,0.010160,0.012895,0.101660,0.002828,0.186498,7.586707,0.009499,0.010989,0.272188,0.000119,1.000000,0.010000,0.000000
2:18:04,19900,500000,0.081802,0.105608,0.029666,0.083282,0.100552,0.029927,0.162294,0.027712,0.013601,0.014062,0.087334,0.001729,0.155664,0.000418,0.013499,0.013741,0.103778,0.000227,1.000000,0.010000,0.000000
2:18:40,20000,500000,0.095243,0.068056,0.017803,0.088211,0.047438,0.013624,0.265110,4.282972,0.008796,0.010440,0.111379,0.002558,0.170980,9.053215,0.008567,0.009427,0.245125,0.000240,1.000000,0.010000,0.000000
2:28:10,20100,500000,0.079637,0.058416,0.031389,0.074523,0.050083,0.034819,0.254361,11.467773,0.014831,0.017562,0.091586,0.002067,0.219558,12.260941,0.014282,0.015609,0.298179,0.000156,1.000000,0.010000,0.000000
2:28:45,20200,500000,0.115364,0.067445,0.022431,0.084699,0.091388,0.021332,0.235802,0.008264,0.013198,0.013442,0.107459,0.001596,0.229326,0.002805,0.013170,0.013373,0.058201,0.000091,1.000000,0.010000,0.000000
2:29:41,20300,500000,0.098131,0.103294,0.040529,0.096707,0.107376,0.029765,0.158716,0.088660,0.011161,0.011577,0.087609,0.001448,0.148947,1.000735,0.010958,0.011359,0.046601,0.000157,1.000000,0.010000,0.000000
2:30:16,20400,500000,0.050390,0.115721,0.039833,0.075126,0.075017,0.025970,0.213905,0.419125,0.011517,0.012399,0.088254,0.001404,0.181898,2.289108,0.011514,0.011751,0.087437,0.000166,1.000000,0.010000,0.000000
2:30:54,20500,500000,0.104536,0.088501,0.025425,0.094556,0.091013,0.023556,0.198868,0.067152,0.012614,0.012946,0.101020,0.001157,0.189188,2.774485,0.012538,0.012687,0.093384,0.000189,1.000000,0.010000,0.000000
2:31:30,20600,500000,0.096075,0.095235,0.017613,0.099831,0.081280,0.019300,0.206264,2.141955,0.010423,0.010894,0.085267,0.001266,0.200328,0.684496,0.010418,0.010752,0.170649,0.000180,1.000000,0.010000,0.000000
2:32:06,20700,500000,0.105140,0.096691,0.015469,0.107018,0.078293,0.015554,0.221672,0.045829,0.009442,0.009767,0.086939,0.001548,0.213937,1.436354,0.009263,0.009560,0.056945,0.000233,1.000000,0.010000,0.000000
2:32:42,20800,500000,0.091054,0.122512,0.020735,0.092946,0.114846,0.027744,0.150498,2.758010,0.010242,0.010788,0.091219,0.001809,0.135554,0.586316,0.010241,0.010668,0.085621,0.000116,1.000000,0.010000,0.000000
2:33:18,20900,500000,0.112930,0.107604,0.015207,0.114668,0.090908,0.017046,0.191310,0.102376,0.009753,0.010130,0.086433,0.001537,0.184894,1.649816,0.009729,0.009992,0.046054,0.000185,1.000000,0.010000,0.000000
2:33:56,21000,500000,0.086065,0.082298,0.031112,0.067785,0.083082,0.030797,0.207715,0.725224,0.014346,0.016325,0.100292,0.002010,0.188164,1.945487,0.014199,0.015645,0.401856,0.000240,1.000000,0.010000,0.000000
2:34:42,21100,500000,0.110953,0.091166,0.028322,0.107246,0.061540,0.022529,0.248327,0.150936,0.010976,0.011820,0.087220,0.002073,0.238979,1.492839,0.010876,0.011290,0.039342,0.000170,1.000000,0.010000,0.000000
2:35:19,21200,500000,0.115125,0.097335,0.026249,0.088234,0.113783,0.023597,0.159214,0.158822,0.012258,0.012576,0.075643,0.001939,0.153575,0.107192,0.012150,0.012395,0.059560,0.000080,1.000000,0.010000,0.000000
2:35:56,21300,500000,0.122763,0.095618,0.025127,0.102416,0.102675,0.031631,0.167161,0.139269,0.010510,0.010746,0.092238,0.001988,0.153182,0.000672,0.010429,0.010562,0.031585,0.000340,1.000000,0.010000,0.000000
